2018-07-25 00:00:00,330486879
2018-07-26 00:00:00,330718558
2018-07-27 00:00:00,330947955
2018-07-28 00:00:00,331136193
2018-07-29 00:00:00,331304600
2018-07-30 00:00:00,331535524
2018-07-31 00:00:00,331778501
2018-08-01 00:00:00,332019545
2018-08-02 00:00:00,332244418
2018-08-03 00:00:00,332474277
2018-08-04 00:00:00,332665934
2018-08-05 00:00:00,332838115
2018-08-06 00:00:00,333056722
2018-08-07 00:00:00,333289767
2018-08-08 00:00:00,333525078
2018-08-09 00:00:00,333747404
2018-08-10 00:00:00,333973552
2018-08-11 00:00:00,334165990
2018-08-12 00:00:00,334331034
2018-08-13 00:00:00,334553263
2018-08-14 00:00:00,334800885
2018-08-15 00:00:00,335046951
2018-08-16 00:00:00,335279286
2018-08-17 00:00:00,335513080
2018-08-18 00:00:00,335704015
2018-08-19 00:00:00,335871415
2018-08-20 00:00:00,336086398
2018-08-21 00:00:00,336304175
2018-08-22 00:00:00,336534508
2018-08-23 00:00:00,336751860
2018-08-24 00:00:00,336971708
2018-08-25 00:00:00,337168128
2018-08-26 00:00:00,337340875
2018-08-27 00:00:00,337564531
2018-08-28 00:00:00,337802570
2018-08-29 00:00:00,338040078
2018-08-30 00:00:00,338271469
2018-08-31 00:00:00,338508545
2018-09-01 00:00:00,338721876
2018-09-02 00:00:00,338909021
2018-09-03 00:00:00,339131918
2018-09-04 00:00:00,339364183
2018-09-05 00:00:00,339610660
2018-09-06 00:00:00,339862921
2018-09-07 00:00:00,340093711
2018-09-08 00:00:00,340298139
2018-09-09 00:00:00,340487051
2018-09-10 00:00:00,340709917
2018-09-11 00:00:00,340947488
2018-09-12 00:00:00,341180763
2018-09-13 00:00:00,341414972
2018-09-14 00:00:00,341638222
2018-09-15 00:00:00,341849293
2018-09-16 00:00:00,342028776
2018-09-17 00:00:00,342268928
2018-09-18 00:00:00,342513187
2018-09-19 00:00:00,342764224
2018-09-20 00:00:00,343017898
2018-09-21 00:00:00,343290949
2018-09-22 00:00:00,343516486
2018-09-23 00:00:00,343716805
2018-09-24 00:00:00,343954475
2018-09-25 00:00:00,344206588
2018-09-26 00:00:00,344450515
2018-09-27 00:00:00,344699201
2018-09-28 00:00:00,344953440
2018-09-29 00:00:00,345171779
2018-09-30 00:00:00,345379989
2018-10-01 00:00:00,345622809
2018-10-02 00:00:00,345867581
2018-10-03 00:00:00,346109884
2018-10-04 00:00:00,346353041
2018-10-05 00:00:00,346597760
2018-10-06 00:00:00,346812603
2018-10-07 00:00:00,347032334
2018-10-08 00:00:00,347280375
2018-10-09 00:00:00,347516237
2018-10-10 00:00:00,347761182
2018-10-11 00:00:00,348023649
2018-10-12 00:00:00,348266823
2018-10-13 00:00:00,348471920
2018-10-14 00:00:00,348663179
2018-10-15 00:00:00,348930124
2018-10-16 00:00:00,349188091
2018-10-17 00:00:00,349448453
2018-10-18 00:00:00,349701903
2018-10-19 00:00:00,349955729
2018-10-20 00:00:00,350183550
2018-10-21 00:00:00,350395055
2018-10-22 00:00:00,350650379
2018-10-23 00:00:00,350903842
2018-10-24 00:00:00,351157933
2018-10-25 00:00:00,351412532
2018-10-26 00:00:00,351665534
2018-10-27 00:00:00,351899283
2018-10-28 00:00:00,352119143
2018-10-29 00:00:00,352388897
2018-10-30 00:00:00,352672224
2018-10-31 00:00:00,352960507
2018-11-01 00:00:00,353242448
2018-11-02 00:00:00,353535152
2018-11-03 00:00:00,353784716
2018-11-04 00:00:00,354010963
2018-11-05 00:00:00,354307246
2018-11-06 00:00:00,354592697
2018-11-07 00:00:00,354886431
2018-11-08 00:00:00,355164028
2018-11-09 00:00:00,355447924
2018-11-10 00:00:00,355700423
2018-11-11 00:00:00,355947414
2018-11-12 00:00:00,356247420
2018-11-13 00:00:00,356526580
2018-11-14 00:00:00,356819335
2018-11-15 00:00:00,357110860
2018-11-16 00:00:00,357393984
2018-11-17 00:00:00,357656633
2018-11-18 00:00:00,357896436
2018-11-19 00:00:00,358164407
2018-11-20 00:00:00,358452857
2018-11-21 00:00:00,358707799
2018-11-22 00:00:00,358973915
2018-11-23 00:00:00,359249176
2018-11-24 00:00:00,359499193
2018-11-25 00:00:00,359738449
2018-11-26 00:00:00,359995511
2018-11-27 00:00:00,360264044
2018-11-28 00:00:00,360518500
2018-11-29 00:00:00,360764726
2018-11-30 00:00:00,361014883
2018-12-01 00:00:00,361256730
2018-12-02 00:00:00,361479403
2018-12-03 00:00:00,361720055
2018-12-04 00:00:00,361990244
2018-12-05 00:00:00,362246745
2018-12-06 00:00:00,362526399
2018-12-07 00:00:00,362780289
2018-12-08 00:00:00,363011393
2018-12-09 00:00:00,363249962
2018-12-10 00:00:00,363508315
2018-12-11 00:00:00,363759802
2018-12-12 00:00:00,364021225
2018-12-13 00:00:00,364289647
2018-12-14 00:00:00,364565448
2018-12-15 00:00:00,364828327
2018-12-16 00:00:00,365054780
2018-12-17 00:00:00,365353603
2018-12-18 00:00:00,365619848
2018-12-19 00:00:00,365922240
2018-12-20 00:00:00,366209513
2018-12-21 00:00:00,366490101
2018-12-22 00:00:00,366741317
2018-12-23 00:00:00,366992056
2018-12-24 00:00:00,367264353
2018-12-25 00:00:00,367529405
2018-12-26 00:00:00,367810710
2018-12-27 00:00:00,368110730
2018-12-28 00:00:00,368418997
2018-12-29 00:00:00,368683977
2018-12-30 00:00:00,368951616
2018-12-31 00:00:00,369211300
2019-01-01 00:00:00,369446025
2019-01-02 00:00:00,369717721
2019-01-03 00:00:00,370008737
2019-01-04 00:00:00,370290509
2019-01-05 00:00:00,370555701
2019-01-06 00:00:00,370814223
2019-01-07 00:00:00,371099005
2019-01-08 00:00:00,371417529
2019-01-09 00:00:00,371736585
2019-01-10 00:00:00,372063923
2019-01-11 00:00:00,372372295
2019-01-12 00:00:00,372653797
2019-01-13 00:00:00,372930794
2019-01-14 00:00:00,373257479
2019-01-15 00:00:00,373559758
2019-01-16 00:00:00,373865460
2019-01-17 00:00:00,374162155
2019-01-18 00:00:00,374468120
2019-01-19 00:00:00,374750308
2019-01-20 00:00:00,375044426
2019-01-21 00:00:00,375359628
2019-01-22 00:00:00,375655668
2019-01-23 00:00:00,375949162
2019-01-24 00:00:00,376257308
2019-01-25 00:00:00,376558393
2019-01-26 00:00:00,376846678
2019-01-27 00:00:00,377123329
2019-01-28 00:00:00,377431391
