2018-02-11 00:00:00,974.8874172185431
2018-02-12 00:00:00,1126.012048192771
2018-02-13 00:00:00,1115.7560975609756
2018-02-14 00:00:00,1097.3016759776535
2018-02-15 00:00:00,1512.8473282442749
2018-02-16 00:00:00,1195.783439490446
2018-02-17 00:00:00,1166.3691275167785
2018-02-18 00:00:00,984.5370370370371
2018-02-19 00:00:00,1156.5864197530864
2018-02-20 00:00:00,1407.4822695035461
2018-02-21 00:00:00,1214.207100591716
2018-02-22 00:00:00,1229.765100671141
2018-02-23 00:00:00,1251.304054054054
2018-02-24 00:00:00,1065.751724137931
2018-02-25 00:00:00,847.187134502924
2018-02-26 00:00:00,1322.5106382978724
2018-02-27 00:00:00,1372.65
2018-02-28 00:00:00,1220.7935483870967
2018-03-01 00:00:00,1416.6303030303031
2018-03-02 00:00:00,1250.4679487179487
2018-03-03 00:00:00,983.4666666666667
2018-03-04 00:00:00,1082.6418918918919
2018-03-05 00:00:00,1351.9328859060402
2018-03-06 00:00:00,1320.6153846153845
2018-03-07 00:00:00,1362.9171974522294
2018-03-08 00:00:00,1212.4814814814815
2018-03-09 00:00:00,1357.3972602739725
2018-03-10 00:00:00,1115.9142857142858
2018-03-11 00:00:00,986.1699346405229
2018-03-12 00:00:00,1170.1490683229813
2018-03-13 00:00:00,1241.392405063291
2018-03-14 00:00:00,1326.6805555555557
2018-03-15 00:00:00,1431.8472222222222
2018-03-16 00:00:00,1198.5833333333333
2018-03-17 00:00:00,1036.8859060402685
2018-03-18 00:00:00,1088.7483443708609
2018-03-19 00:00:00,1235.6645161290323
2018-03-20 00:00:00,1536.755905511811
2018-03-21 00:00:00,1281.8815789473683
2018-03-22 00:00:00,1295.013986013986
2018-03-23 00:00:00,1352.015037593985
2018-03-24 00:00:00,1006.9679487179487
2018-03-25 00:00:00,1002.0296296296297
2018-03-26 00:00:00,1252.3333333333333
2018-03-27 00:00:00,1230.6907894736842
2018-03-28 00:00:00,1314.9703703703703
2018-03-29 00:00:00,1265.8618421052631
2018-03-30 00:00:00,1147.7777777777778
2018-03-31 00:00:00,1161.0703125
2018-04-01 00:00:00,834.1296296296297
2018-04-02 00:00:00,1078.0641025641025
2018-04-03 00:00:00,1220.361963190184
2018-04-04 00:00:00,1263.3333333333333
2018-04-05 00:00:00,1165.5897435897436
2018-04-06 00:00:00,1252.8188405797102
2018-04-07 00:00:00,859.1055555555556
2018-04-08 00:00:00,860.4658385093168
2018-04-09 00:00:00,1201.108843537415
