2018-07-16 00:00:00,207842.0
2018-07-17 00:00:00,233966.0
2018-07-18 00:00:00,238769.0
2018-07-19 00:00:00,225039.0
2018-07-20 00:00:00,225529.0
2018-07-21 00:00:00,184803.0
2018-07-22 00:00:00,167129.0
2018-07-23 00:00:00,229480.0
2018-07-24 00:00:00,259358.0
2018-07-25 00:00:00,250208.0
2018-07-26 00:00:00,231679.0
2018-07-27 00:00:00,229397.0
2018-07-28 00:00:00,188238.0
2018-07-29 00:00:00,168407.0
2018-07-30 00:00:00,230924.0
2018-07-31 00:00:00,242977.0
2018-08-01 00:00:00,241044.0
2018-08-02 00:00:00,224873.0
2018-08-03 00:00:00,229859.0
2018-08-04 00:00:00,191657.0
2018-08-05 00:00:00,172181.0
2018-08-06 00:00:00,218607.0
2018-08-07 00:00:00,233045.0
2018-08-08 00:00:00,235311.0
2018-08-09 00:00:00,222326.0
2018-08-10 00:00:00,226148.0
2018-08-11 00:00:00,192438.0
2018-08-12 00:00:00,165044.0
2018-08-13 00:00:00,222229.0
2018-08-14 00:00:00,247622.0
2018-08-15 00:00:00,246066.0
2018-08-16 00:00:00,232335.0
2018-08-17 00:00:00,233794.0
2018-08-18 00:00:00,190935.0
2018-08-19 00:00:00,167400.0
2018-08-20 00:00:00,214983.0
2018-08-21 00:00:00,217777.0
2018-08-22 00:00:00,230333.0
2018-08-23 00:00:00,217352.0
2018-08-24 00:00:00,219848.0
2018-08-25 00:00:00,196420.0
2018-08-26 00:00:00,172747.0
2018-08-27 00:00:00,223656.0
2018-08-28 00:00:00,238039.0
2018-08-29 00:00:00,237508.0
2018-08-30 00:00:00,231391.0
2018-08-31 00:00:00,237076.0
2018-09-01 00:00:00,213331.0
2018-09-02 00:00:00,187145.0
2018-09-03 00:00:00,222897.0
2018-09-04 00:00:00,232265.0
2018-09-05 00:00:00,246477.0
2018-09-06 00:00:00,252261.0
2018-09-07 00:00:00,230790.0
2018-09-08 00:00:00,204428.0
2018-09-09 00:00:00,188912.0
2018-09-10 00:00:00,222866.0
2018-09-11 00:00:00,237571.0
2018-09-12 00:00:00,233275.0
2018-09-13 00:00:00,234209.0
2018-09-14 00:00:00,223250.0
2018-09-15 00:00:00,211071.0
2018-09-16 00:00:00,179483.0
2018-09-17 00:00:00,240152.0
2018-09-18 00:00:00,244259.0
2018-09-19 00:00:00,251037.0
2018-09-20 00:00:00,253674.0
2018-09-21 00:00:00,273051.0
2018-09-22 00:00:00,225537.0
2018-09-23 00:00:00,200319.0
2018-09-24 00:00:00,237670.0
2018-09-25 00:00:00,252113.0
2018-09-26 00:00:00,243927.0
2018-09-27 00:00:00,248686.0
2018-09-28 00:00:00,254239.0
2018-09-29 00:00:00,218339.0
2018-09-30 00:00:00,208210.0
2018-10-01 00:00:00,242820.0
2018-10-02 00:00:00,244772.0
2018-10-03 00:00:00,242303.0
2018-10-04 00:00:00,243157.0
2018-10-05 00:00:00,244719.0
2018-10-06 00:00:00,214843.0
2018-10-07 00:00:00,219731.0
2018-10-08 00:00:00,248041.0
2018-10-09 00:00:00,235862.0
2018-10-10 00:00:00,244945.0
2018-10-11 00:00:00,262467.0
2018-10-12 00:00:00,243174.0
2018-10-13 00:00:00,205097.0
2018-10-14 00:00:00,191259.0
2018-10-15 00:00:00,266945.0
2018-10-16 00:00:00,257967.0
2018-10-17 00:00:00,260362.0
2018-10-18 00:00:00,253450.0
2018-10-19 00:00:00,253826.0
2018-10-20 00:00:00,227821.0
2018-10-21 00:00:00,211505.0
2018-10-22 00:00:00,255324.0
2018-10-23 00:00:00,253463.0
2018-10-24 00:00:00,254091.0
2018-10-25 00:00:00,254599.0
2018-10-26 00:00:00,253002.0
2018-10-27 00:00:00,233749.0
2018-10-28 00:00:00,219860.0
2018-10-29 00:00:00,269754.0
2018-10-30 00:00:00,283327.0
2018-10-31 00:00:00,288283.0
2018-11-01 00:00:00,281941.0
2018-11-02 00:00:00,292704.0
2018-11-03 00:00:00,249564.0
2018-11-04 00:00:00,226247.0
2018-11-05 00:00:00,296283.0
2018-11-06 00:00:00,285451.0
2018-11-07 00:00:00,293734.0
2018-11-08 00:00:00,277597.0
2018-11-09 00:00:00,283896.0
2018-11-10 00:00:00,252499.0
2018-11-11 00:00:00,246991.0
2018-11-12 00:00:00,300006.0
2018-11-13 00:00:00,279160.0
2018-11-14 00:00:00,292755.0
2018-11-15 00:00:00,291525.0
2018-11-16 00:00:00,283124.0
2018-11-17 00:00:00,262649.0
2018-11-18 00:00:00,239803.0
2018-11-19 00:00:00,267971.0
2018-11-20 00:00:00,288450.0
2018-11-21 00:00:00,254942.0
2018-11-22 00:00:00,266116.0
2018-11-23 00:00:00,275261.0
2018-11-24 00:00:00,250017.0
2018-11-25 00:00:00,239256.0
2018-11-26 00:00:00,257062.0
2018-11-27 00:00:00,268533.0
2018-11-28 00:00:00,254456.0
2018-11-29 00:00:00,246226.0
2018-11-30 00:00:00,250157.0
2018-12-01 00:00:00,241847.0
2018-12-02 00:00:00,222673.0
2018-12-03 00:00:00,240652.0
2018-12-04 00:00:00,270189.0
2018-12-05 00:00:00,256501.0
2018-12-06 00:00:00,279654.0
2018-12-07 00:00:00,253890.0
2018-12-08 00:00:00,231104.0
2018-12-09 00:00:00,238569.0
2018-12-10 00:00:00,258353.0
2018-12-11 00:00:00,251487.0
2018-12-12 00:00:00,261423.0
2018-12-13 00:00:00,268422.0
2018-12-14 00:00:00,275801.0
2018-12-15 00:00:00,262879.0
2018-12-16 00:00:00,226453.0
2018-12-17 00:00:00,298823.0
2018-12-18 00:00:00,266245.0
2018-12-19 00:00:00,302392.0
2018-12-20 00:00:00,287273.0
2018-12-21 00:00:00,280588.0
2018-12-22 00:00:00,251216.0
2018-12-23 00:00:00,250739.0
2018-12-24 00:00:00,272297.0
2018-12-25 00:00:00,265052.0
2018-12-26 00:00:00,281305.0
2018-12-27 00:00:00,300020.0
2018-12-28 00:00:00,308267.0
2018-12-29 00:00:00,264980.0
2018-12-30 00:00:00,267639.0
2018-12-31 00:00:00,259684.0
2019-01-01 00:00:00,234725.0
2019-01-02 00:00:00,271696.0
2019-01-03 00:00:00,291016.0
2019-01-04 00:00:00,281772.0
2019-01-05 00:00:00,265192.0
2019-01-06 00:00:00,258522.0
2019-01-07 00:00:00,284782.0
2019-01-08 00:00:00,318524.0
2019-01-09 00:00:00,319056.0
2019-01-10 00:00:00,327338.0
2019-01-11 00:00:00,308372.0
2019-01-12 00:00:00,281502.0
2019-01-13 00:00:00,276997.0
2019-01-14 00:00:00,326685.0
2019-01-15 00:00:00,302279.0
2019-01-16 00:00:00,305702.0
2019-01-17 00:00:00,296695.0
2019-01-18 00:00:00,305965.0
2019-01-19 00:00:00,282188.0
2019-01-20 00:00:00,294118.0
2019-01-21 00:00:00,315202.0
2019-01-22 00:00:00,296040.0
2019-01-23 00:00:00,293494.0
2019-01-24 00:00:00,308146.0
2019-01-25 00:00:00,301085.0
2019-01-26 00:00:00,288285.0
2019-01-27 00:00:00,276651.0
2019-01-28 00:00:00,308062.0
2019-01-29 00:00:00,326162.0
2019-01-30 00:00:00,321980.0
2019-01-31 00:00:00,353945.0
2019-02-01 00:00:00,339341.0
2019-02-02 00:00:00,322032.0
2019-02-03 00:00:00,300171.0
2019-02-04 00:00:00,335288.0
2019-02-05 00:00:00,354069.0
2019-02-06 00:00:00,349596.0
2019-02-07 00:00:00,353046.0
2019-02-08 00:00:00,335280.0
2019-02-09 00:00:00,310892.0
2019-02-10 00:00:00,299609.0
